Net,PSNR,Params,Generation
"[0, 3, 5, 3, 4, 6, 1, 2, 0, 4, 6, 4, 6, 1, 3, 6, 0, 6, 5, 3, 1, 5, 1, 3, 0, 7, 5, 1]",30.367583,81728.0,1
"[0, 3, 1, 4, 4, 7, 5, 5, 1, 5, 5, 2, 2, 4, 2, 6, 5, 3, 4, 7, 3, 7, 7, 3, 3, 2, 4, 2]",29.868656,90416.0,1
"[4, 6, 6, 4, 7, 6, 6, 2, 4, 7, 2, 3, 7, 4, 1, 6, 2, 4, 1, 7, 0, 6, 2, 6, 0, 0, 6, 3]",31.555696,93936.0,1
"[0, 3, 5, 3, 4, 7, 2, 0, 2, 3, 2, 1, 6, 4, 2, 6, 0, 6, 5, 3, 1, 5, 1, 3, 0, 7, 5, 1]",29.149629,79488.0,1
"[4, 0, 4, 2, 0, 5, 6, 0, 7, 4, 2, 6, 2, 2, 1, 5, 6, 4, 1, 0, 6, 2, 0, 6, 1, 0, 5, 1]",30.53036,83760.0,1
"[0, 5, 3, 1, 0, 1, 3, 7, 4, 7, 6, 6, 7, 3, 0, 2, 0, 5, 4, 7, 4, 7, 1, 1, 6, 3, 0, 4]",30.432587,102080.0,1
"[5, 6, 0, 5, 0, 7, 7, 6, 0, 6, 7, 1, 7, 3, 0, 3, 3, 7, 1, 4, 6, 5, 1, 1, 5, 4, 1, 5]",31.42039,340224.0,1
"[0, 2, 3, 2, 0, 6, 4, 5, 0, 4, 4, 2, 5, 6, 3, 0, 5, 2, 0, 3, 2, 3, 4, 3, 1, 7, 7, 2]",30.949945,103440.0,1
"[3, 1, 0, 3, 6, 2, 4, 2, 1, 6, 5, 5, 0, 1, 4, 4, 4, 1, 1, 7, 3, 6, 6, 2, 3, 6, 6, 7]",31.252834,1155552.0,1
"[5, 0, 1, 6, 5, 4, 0, 4, 6, 2, 5, 0, 0, 7, 3, 7, 6, 5, 2, 4, 6, 1, 4, 5, 6, 0, 0, 3]",29.571066,86368.0,1
"[4, 1, 0, 1, 1, 3, 1, 4, 0, 0, 5, 6, 6, 3, 0, 6, 5, 0, 6, 0, 5, 3, 3, 0, 7, 6, 1, 2]",29.94592,92368.0,1
"[3, 1, 5, 6, 4, 5, 0, 2, 4, 6, 4, 4, 3, 4, 1, 1, 7, 0, 4, 0, 6, 5, 3, 1, 1, 2, 1, 7]",31.414236,590112.0,1
