Net,PSNR,Params,Generation
"[0, 4, 2, 2, 6, 0, 1, 1, 0, 0, 3, 4, 0, 3, 2, 1, 7, 2, 1, 3, 2, 4, 4, 7, 6, 1, 7, 3]",31.121972,78128.0,1
"[6, 2, 6, 0, 3, 4, 4, 5, 1, 5, 7, 1, 6, 7, 3, 5, 0, 3, 7, 4, 1, 7, 3, 7, 0, 3, 3, 3]",31.188983,1188816.0,1
"[0, 1, 5, 7, 5, 0, 1, 2, 2, 2, 0, 7, 4, 0, 5, 3, 2, 0, 4, 1, 0, 4, 0, 0, 3, 0, 2, 3]",30.701264,82208.0,1
"[0, 2, 7, 1, 1, 1, 4, 7, 6, 4, 1, 6, 3, 5, 0, 0, 4, 3, 1, 1, 0, 5, 4, 0, 7, 1, 2, 1]",30.779216,73248.0,1
"[0, 5, 4, 4, 5, 2, 5, 1, 1, 7, 2, 7, 6, 1, 2, 5, 3, 7, 0, 5, 4, 2, 4, 3, 4, 0, 4, 6]",30.939692,109440.0,1
"[1, 3, 6, 4, 3, 6, 6, 2, 3, 4, 7, 1, 7, 7, 2, 2, 6, 4, 3, 7, 6, 3, 0, 6, 0, 5, 1, 4]",31.315672,208256.0,1
"[4, 1, 4, 7, 5, 5, 6, 3, 3, 0, 3, 5, 1, 6, 0, 6, 2, 4, 6, 7, 5, 6, 6, 0, 6, 6, 5, 7]",29.729718,48752.0,1
"[0, 4, 0, 7, 3, 1, 0, 0, 7, 5, 2, 4, 1, 5, 5, 0, 1, 4, 6, 6, 0, 5, 4, 7, 4, 5, 5, 5]",30.046225,50368.0,1
"[0, 5, 4, 4, 5, 2, 5, 1, 1, 7, 2, 7, 6, 0, 2, 5, 3, 7, 0, 5, 4, 2, 4, 3, 4, 0, 4, 6]",30.979825,109440.0,1
"[0, 4, 1, 4, 0, 2, 5, 7, 2, 1, 5, 2, 5, 2, 0, 7, 2, 1, 5, 1, 3, 1, 2, 5, 7, 2, 5, 2]",30.75969,91008.0,1
"[5, 6, 7, 0, 4, 0, 7, 4, 6, 0, 1, 4, 2, 0, 4, 1, 2, 5, 5, 6, 2, 3, 4, 7, 3, 0, 5, 5]",31.001088,216448.0,1
"[2, 1, 0, 7, 5, 2, 1, 1, 0, 1, 0, 6, 4, 7, 4, 0, 4, 2, 4, 3, 7, 7, 1, 0, 4, 0, 5, 7]",31.559986,864144.0,1
"[4, 5, 2, 1, 0, 0, 0, 1, 1, 1, 4, 0, 0, 5, 1, 1, 1, 6, 6, 7, 2, 5, 0, 0, 3, 7, 0, 4]",30.041819,67184.0,1
"[0, 7, 3, 7, 1, 3, 1, 3, 3, 7, 1, 1, 2, 2, 6, 2, 5, 5, 6, 4, 7, 5, 5, 0, 2, 6, 1, 5]",30.242308,130496.0,1
"[0, 0, 7, 2, 4, 3, 7, 7, 1, 7, 4, 2, 6, 4, 3, 3, 3, 3, 7, 7, 7, 5, 5, 4, 1, 2, 6, 1]",31.244737,115936.0,1
"[4, 1, 5, 3, 1, 2, 7, 7, 3, 0, 5, 6, 0, 6, 4, 6, 5, 4, 3, 4, 1, 4, 6, 2, 6, 6, 7, 6]",29.934478,114128.0,1
"[4, 3, 6, 5, 5, 4, 2, 3, 6, 3, 7, 4, 4, 6, 4, 6, 5, 4, 2, 4, 1, 4, 6, 2, 6, 6, 7, 6]",29.789533,105760.0,1
"[5, 6, 7, 0, 4, 0, 7, 4, 6, 0, 1, 7, 2, 0, 4, 0, 2, 5, 5, 6, 2, 3, 4, 7, 3, 0, 5, 5]",31.051735,362848.0,1
"[6, 0, 5, 3, 3, 1, 3, 7, 1, 1, 1, 3, 5, 4, 4, 3, 3, 1, 1, 6, 4, 7, 0, 7, 3, 0, 6, 2]",31.579076,1084272.0,1
"[4, 2, 5, 2, 4, 7, 4, 4, 5, 2, 3, 7, 4, 2, 0, 1, 5, 6, 0, 5, 4, 1, 4, 5, 4, 3, 3, 2]",29.880643,79280.0,1
"[0, 7, 4, 2, 6, 6, 1, 0, 7, 3, 6, 3, 7, 2, 2, 7, 2, 0, 0, 5, 7, 6, 6, 6, 7, 2, 2, 5]",30.142057,261760.0,1
"[4, 3, 7, 2, 7, 5, 1, 3, 2, 1, 2, 6, 5, 0, 1, 0, 7, 4, 5, 6, 3, 3, 2, 0, 4, 1, 5, 3]",30.953527,127728.0,1
"[0, 4, 0, 7, 3, 3, 1, 6, 3, 6, 3, 0, 1, 3, 1, 0, 1, 7, 6, 6, 0, 5, 4, 0, 4, 5, 5, 5]",30.295649,118656.0,1
"[6, 4, 0, 7, 2, 0, 3, 2, 2, 3, 4, 3, 7, 7, 2, 0, 4, 1, 1, 0, 6, 0, 2, 2, 6, 1, 0, 0]",31.399175,514032.0,1
"[7, 2, 3, 0, 7, 2, 7, 3, 5, 0, 7, 5, 0, 4, 3, 6, 6, 3, 0, 4, 3, 4, 1, 3, 4, 7, 7, 3]",30.35739,677472.0,1
"[6, 4, 2, 2, 2, 0, 3, 2, 2, 3, 4, 3, 7, 7, 2, 0, 4, 1, 1, 0, 6, 1, 5, 2, 6, 1, 0, 0]",31.352725,767088.0,1
"[4, 1, 4, 7, 5, 5, 6, 3, 3, 0, 3, 4, 1, 4, 2, 6, 4, 0, 6, 7, 1, 4, 3, 2, 3, 5, 5, 7]",29.976609,83520.0,1
"[5, 4, 1, 2, 6, 2, 2, 2, 1, 1, 4, 3, 3, 2, 2, 4, 7, 0, 4, 7, 5, 0, 5, 0, 2, 0, 4, 2]",30.463975,156352.0,1
"[0, 7, 4, 2, 6, 6, 1, 3, 7, 3, 6, 3, 7, 2, 2, 7, 2, 0, 0, 5, 7, 6, 5, 6, 7, 2, 2, 5]",30.081333,292864.0,1
"[4, 5, 3, 6, 5, 1, 0, 5, 5, 3, 2, 1, 6, 4, 4, 4, 5, 4, 0, 4, 3, 3, 5, 4, 1, 7, 3, 1]",30.313473,126416.0,1
"[4, 1, 4, 7, 5, 5, 6, 3, 3, 0, 3, 5, 1, 6, 7, 6, 2, 4, 6, 7, 1, 4, 3, 2, 3, 5, 5, 7]",29.669065,123136.0,1
"[1, 5, 6, 5, 4, 0, 2, 6, 7, 6, 1, 4, 0, 0, 1, 0, 7, 4, 5, 6, 3, 3, 2, 7, 4, 3, 6, 2]",31.127083,606688.0,1
"[3, 5, 1, 5, 3, 5, 7, 4, 0, 2, 6, 3, 2, 4, 3, 4, 1, 1, 4, 6, 5, 2, 1, 1, 0, 1, 0, 2]",31.160435,1142944.0,1
"[0, 3, 0, 7, 6, 6, 3, 2, 3, 4, 7, 6, 4, 7, 7, 5, 6, 1, 6, 2, 5, 3, 0, 7, 5, 6, 5, 6]",29.929699,89904.0,1
"[4, 3, 6, 4, 5, 6, 4, 4, 2, 1, 0, 5, 5, 0, 0, 5, 1, 1, 7, 0, 3, 2, 5, 0, 4, 1, 5, 3]",29.323877,86816.0,1
"[0, 7, 3, 7, 1, 3, 1, 3, 3, 7, 1, 1, 2, 2, 6, 2, 5, 5, 6, 5, 3, 5, 6, 0, 2, 6, 1, 5]",30.179503,180256.0,1
"[6, 5, 4, 4, 7, 0, 3, 2, 5, 7, 4, 7, 2, 0, 5, 5, 7, 3, 5, 5, 5, 6, 1, 4, 1, 2, 3, 0]",30.804941,414336.0,1
"[1, 4, 5, 2, 3, 1, 2, 4, 1, 6, 7, 7, 1, 5, 5, 4, 2, 7, 1, 4, 2, 2, 5, 3, 7, 0, 1, 4]",30.339199,599776.0,1
"[0, 4, 0, 7, 2, 0, 3, 3, 2, 3, 7, 2, 7, 2, 1, 0, 1, 3, 2, 0, 5, 0, 1, 6, 7, 0, 7, 3]",30.40629,148464.0,1
"[4, 3, 7, 2, 7, 5, 2, 3, 2, 1, 2, 6, 5, 0, 7, 5, 2, 1, 6, 0, 3, 2, 5, 0, 4, 1, 5, 3]",29.967529,145792.0,1
"[1, 0, 7, 2, 6, 2, 2, 7, 6, 7, 2, 7, 6, 1, 5, 7, 0, 7, 3, 7, 7, 3, 2, 5, 4, 0, 0, 6]",30.847709,632832.0,1
"[2, 4, 0, 0, 7, 0, 3, 4, 2, 6, 2, 6, 0, 0, 7, 3, 7, 5, 2, 1, 4, 3, 5, 0, 3, 5, 1, 1]",31.27735,671280.0,1
"[7, 1, 6, 6, 7, 0, 2, 6, 0, 6, 1, 4, 0, 0, 1, 0, 7, 4, 5, 6, 3, 3, 2, 7, 5, 4, 7, 4]",30.958432,1581728.0,1
