Net,PSNR,Params,Generation
"[0, 6, 0, 7, 7, 0, 5, 7, 5, 5, 2, 6, 3, 2, 4, 1, 2, 6, 4, 0, 1, 4, 4, 0, 3, 2, 2, 0]",31.868299,45936.0,1
"[4, 1, 4, 7, 6, 5, 2, 3, 4, 5, 6, 5, 6, 3, 6, 0, 3, 7, 0, 0, 2, 5, 3, 2, 2, 5, 4, 3]",31.12439,73424.0,1
"[4, 7, 2, 1, 1, 6, 4, 2, 5, 0, 4, 3, 3, 4, 4, 0, 4, 2, 6, 3, 4, 1, 1, 7, 0, 2, 0, 0]",31.651238,31040.0,1
"[1, 4, 3, 7, 1, 0, 3, 7, 7, 7, 1, 1, 1, 4, 0, 1, 5, 5, 5, 1, 6, 4, 2, 0, 6, 7, 4, 1]",30.994064,111264.0,1
"[4, 0, 6, 7, 5, 1, 6, 0, 4, 7, 2, 1, 5, 7, 2, 2, 6, 1, 1, 2, 3, 4, 4, 3, 7, 6, 4, 1]",31.644851,72160.0,1
"[4, 2, 2, 5, 1, 1, 6, 1, 0, 5, 1, 4, 6, 3, 4, 4, 6, 6, 0, 7, 4, 3, 4, 4, 3, 5, 0, 0]",31.087562,32464.0,1
"[0, 4, 7, 3, 2, 6, 2, 0, 1, 1, 7, 2, 7, 7, 6, 1, 2, 2, 4, 4, 2, 3, 7, 3, 2, 6, 0, 1]",31.18348,40160.0,1
"[5, 0, 5, 0, 7, 7, 3, 6, 5, 7, 3, 5, 2, 7, 3, 4, 7, 1, 7, 3, 1, 2, 1, 0, 2, 0, 1, 5]",31.602706,127840.0,1
"[4, 4, 5, 0, 6, 3, 2, 1, 3, 3, 4, 4, 5, 2, 0, 7, 4, 6, 0, 7, 3, 7, 1, 4, 1, 4, 5, 6]",30.746858,94848.0,1
"[0, 2, 0, 2, 1, 0, 0, 7, 6, 3, 7, 3, 1, 3, 4, 7, 7, 5, 7, 2, 3, 5, 4, 6, 7, 3, 0, 1]",30.678077,32864.0,1
"[0, 0, 7, 2, 1, 5, 1, 0, 5, 4, 6, 7, 5, 3, 2, 4, 3, 4, 6, 4, 7, 5, 2, 5, 1, 2, 0, 6]",30.783993,86864.0,1
"[4, 7, 4, 1, 3, 5, 0, 2, 2, 2, 3, 1, 4, 4, 3, 1, 7, 3, 2, 6, 0, 7, 2, 6, 1, 0, 6, 1]",30.937893,55056.0,1
"[0, 7, 4, 7, 0, 6, 5, 2, 2, 0, 1, 3, 0, 4, 6, 5, 5, 0, 2, 1, 0, 4, 0, 4, 3, 1, 6, 5]",30.303282,53056.0,1
"[0, 7, 4, 7, 0, 6, 1, 4, 1, 3, 6, 1, 2, 7, 6, 5, 5, 0, 2, 1, 0, 4, 0, 4, 3, 1, 6, 5]",30.511088,41392.0,1
"[4, 3, 7, 0, 5, 4, 7, 2, 4, 3, 6, 1, 2, 7, 6, 2, 0, 2, 0, 4, 2, 6, 1, 3, 4, 2, 1, 6]",31.32458,55424.0,1
"[7, 3, 0, 4, 0, 3, 1, 6, 6, 2, 7, 0, 2, 5, 0, 1, 1, 6, 6, 3, 2, 3, 1, 1, 0, 3, 1, 0]",31.301412,1546656.0,1
"[6, 7, 1, 6, 3, 7, 6, 1, 3, 0, 1, 4, 0, 0, 1, 0, 5, 0, 2, 5, 2, 2, 7, 0, 1, 0, 3, 7]",31.390014,1329312.0,1
"[4, 5, 7, 1, 4, 5, 4, 6, 7, 4, 1, 1, 1, 7, 4, 4, 3, 2, 3, 3, 2, 4, 5, 4, 1, 0, 6, 3]",31.616627,134416.0,1
"[2, 6, 4, 3, 1, 1, 5, 1, 7, 3, 1, 2, 1, 6, 6, 4, 4, 0, 1, 5, 7, 2, 2, 2, 1, 2, 1, 3]",31.57031,1591680.0,1
"[4, 2, 6, 0, 0, 1, 3, 0, 4, 2, 6, 0, 6, 6, 7, 1, 4, 0, 1, 3, 3, 1, 3, 0, 7, 2, 7, 4]",31.03553,84096.0,1
"[0, 7, 1, 1, 7, 0, 7, 1, 7, 0, 4, 3, 4, 1, 2, 6, 6, 0, 4, 1, 5, 3, 6, 5, 2, 3, 3, 4]",30.44441,64224.0,1
"[0, 7, 4, 7, 0, 6, 5, 3, 2, 0, 1, 3, 2, 2, 6, 4, 5, 1, 4, 4, 5, 4, 0, 4, 3, 2, 6, 5]",30.503741,85456.0,1
"[1, 5, 5, 0, 4, 5, 7, 7, 0, 7, 4, 7, 7, 2, 7, 7, 1, 0, 2, 4, 4, 0, 6, 5, 0, 2, 3, 0]",30.934727,306368.0,1
"[1, 5, 6, 6, 2, 7, 5, 6, 0, 4, 1, 0, 6, 3, 5, 3, 3, 6, 2, 5, 5, 3, 0, 3, 0, 2, 4, 6]",31.11545,526240.0,1
"[7, 6, 5, 1, 6, 7, 6, 1, 0, 1, 6, 1, 4, 4, 0, 0, 4, 6, 2, 7, 4, 5, 1, 7, 0, 3, 3, 2]",31.418615,1555040.0,1
"[1, 7, 3, 5, 7, 3, 2, 2, 7, 1, 7, 4, 6, 3, 6, 0, 6, 4, 5, 2, 1, 2, 4, 1, 6, 1, 0, 4]",31.083854,165536.0,1
"[4, 5, 3, 2, 7, 2, 0, 1, 4, 0, 0, 3, 5, 4, 1, 6, 1, 0, 2, 5, 5, 5, 2, 7, 3, 2, 5, 4]",31.331126,175056.0,1
"[4, 3, 6, 6, 6, 3, 6, 1, 5, 3, 1, 4, 7, 4, 2, 6, 1, 4, 6, 1, 1, 5, 4, 6, 7, 4, 2, 2]",28.55376,81904.0,1
"[4, 5, 5, 3, 7, 5, 7, 0, 5, 3, 0, 0, 4, 2, 7, 1, 3, 5, 0, 0, 1, 0, 2, 4, 7, 1, 2, 2]",30.711324,83872.0,1
"[4, 5, 4, 7, 1, 0, 5, 0, 0, 2, 7, 7, 3, 5, 3, 1, 3, 4, 3, 3, 1, 2, 2, 0, 7, 6, 2, 7]",30.855502,97472.0,1
"[6, 6, 3, 6, 3, 0, 3, 4, 6, 3, 1, 6, 4, 7, 6, 4, 6, 0, 0, 7, 3, 7, 7, 7, 0, 6, 7, 4]",30.893828,542208.0,1
"[2, 3, 3, 4, 2, 7, 4, 7, 2, 7, 0, 4, 7, 3, 4, 7, 2, 4, 0, 0, 4, 4, 5, 0, 3, 6, 6, 5]",30.42987,409536.0,1
"[5, 5, 4, 3, 2, 1, 3, 7, 6, 3, 3, 2, 5, 4, 5, 4, 5, 7, 1, 5, 1, 1, 2, 2, 0, 4, 1, 4]",30.492157,392192.0,1
"[1, 1, 2, 0, 7, 7, 1, 3, 3, 5, 0, 0, 1, 7, 4, 4, 1, 5, 7, 6, 4, 0, 5, 0, 5, 4, 5, 2]",30.479234,183424.0,1
"[4, 3, 7, 0, 5, 4, 7, 2, 4, 2, 2, 0, 5, 4, 3, 5, 4, 4, 0, 3, 0, 5, 5, 2, 7, 2, 1, 6]",30.275971,87456.0,1
"[0, 7, 0, 0, 4, 1, 2, 7, 5, 0, 1, 1, 2, 6, 3, 1, 3, 4, 7, 5, 2, 1, 3, 2, 6, 3, 0, 7]",31.136765,85456.0,1
"[4, 3, 7, 0, 5, 4, 7, 2, 4, 2, 2, 0, 5, 5, 3, 4, 4, 4, 0, 3, 0, 5, 5, 2, 7, 2, 1, 6]",30.394581,112560.0,1
"[0, 0, 7, 3, 2, 5, 1, 0, 1, 4, 6, 7, 5, 3, 2, 4, 3, 4, 6, 4, 7, 5, 2, 5, 1, 2, 0, 6]",30.526947,99424.0,1
"[7, 5, 6, 4, 2, 7, 5, 4, 1, 1, 0, 2, 0, 4, 3, 0, 6, 7, 6, 1, 5, 6, 7, 0, 1, 0, 2, 4]",31.190427,1561824.0,1
"[6, 7, 1, 6, 0, 7, 6, 1, 3, 0, 1, 7, 0, 0, 1, 0, 5, 0, 2, 5, 4, 5, 3, 0, 1, 0, 3, 7]",31.247614,1096368.0,1
"[6, 3, 7, 4, 7, 2, 3, 6, 3, 0, 3, 1, 2, 7, 6, 2, 0, 2, 0, 4, 2, 6, 1, 3, 2, 7, 1, 4]",31.095887,702144.0,1
"[0, 6, 4, 4, 6, 2, 6, 6, 1, 7, 5, 6, 2, 5, 6, 7, 0, 7, 6, 4, 2, 0, 6, 3, 3, 2, 6, 1]",30.657995,231856.0,1
"[2, 1, 0, 0, 3, 0, 4, 5, 1, 3, 7, 3, 0, 7, 1, 5, 6, 5, 4, 2, 2, 3, 1, 2, 1, 1, 1, 4]",31.803959,587520.0,1
"[1, 7, 0, 3, 2, 7, 7, 0, 1, 1, 5, 0, 4, 3, 7, 1, 4, 4, 0, 2, 3, 0, 1, 7, 2, 6, 0, 0]",30.784282,531520.0,1
"[5, 6, 2, 1, 1, 0, 7, 1, 5, 1, 7, 6, 5, 2, 4, 7, 3, 3, 5, 3, 5, 0, 2, 5, 2, 1, 4, 0]",31.066838,221120.0,1
"[0, 4, 3, 4, 6, 1, 4, 0, 3, 1, 6, 3, 0, 1, 5, 5, 5, 6, 7, 3, 3, 2, 1, 7, 7, 5, 5, 0]",30.527901,198160.0,1
"[0, 3, 4, 6, 6, 7, 6, 0, 6, 3, 7, 3, 1, 3, 4, 7, 7, 5, 7, 2, 3, 5, 4, 6, 7, 3, 0, 1]",29.061709,95936.0,1
"[4, 0, 3, 2, 6, 5, 3, 1, 6, 3, 2, 2, 7, 3, 4, 4, 1, 0, 0, 4, 2, 6, 4, 6, 7, 6, 6, 3]",29.982013,131584.0,1
"[0, 4, 3, 4, 6, 1, 4, 0, 3, 0, 0, 5, 4, 1, 3, 4, 1, 6, 1, 3, 3, 3, 1, 7, 7, 5, 5, 0]",30.278063,151904.0,1
"[0, 4, 0, 1, 3, 3, 7, 0, 7, 4, 1, 1, 1, 7, 4, 4, 2, 2, 3, 3, 2, 4, 5, 4, 6, 5, 7, 0]",30.543899,133056.0,1
"[4, 3, 7, 0, 5, 7, 0, 2, 5, 2, 2, 0, 5, 4, 3, 5, 4, 4, 0, 3, 0, 5, 5, 3, 7, 2, 1, 6]",30.12592,168528.0,1
"[7, 7, 0, 0, 4, 1, 2, 7, 5, 0, 1, 1, 2, 6, 3, 1, 3, 4, 7, 5, 2, 1, 4, 2, 5, 3, 6, 5]",31.155537,1201760.0,1
"[6, 7, 1, 2, 6, 5, 3, 1, 6, 3, 2, 2, 7, 3, 4, 4, 1, 0, 0, 5, 2, 2, 6, 0, 1, 0, 3, 7]",31.703108,1379472.0,1
"[5, 5, 2, 1, 1, 0, 7, 1, 5, 1, 7, 6, 5, 2, 4, 7, 3, 3, 5, 3, 5, 0, 2, 5, 1, 0, 4, 2]",31.23634,272736.0,1
"[1, 5, 2, 4, 1, 4, 6, 2, 4, 2, 3, 0, 2, 4, 1, 1, 2, 7, 1, 0, 6, 2, 0, 0, 1, 4, 0, 4]",30.752238,252256.0,1
"[2, 0, 3, 3, 2, 6, 6, 2, 4, 4, 4, 3, 3, 2, 1, 1, 7, 1, 1, 4, 7, 3, 2, 7, 2, 0, 7, 0]",30.954213,1165056.0,1
"[4, 2, 6, 7, 5, 7, 6, 0, 7, 6, 2, 0, 2, 4, 2, 0, 6, 6, 5, 0, 1, 2, 3, 3, 6, 3, 6, 2]",30.119349,225584.0,1
"[5, 6, 4, 6, 4, 6, 4, 1, 2, 2, 3, 6, 6, 5, 5, 4, 6, 0, 1, 2, 0, 4, 6, 0, 6, 0, 3, 0]",30.786479,241056.0,1
"[1, 7, 2, 5, 2, 7, 0, 2, 5, 7, 1, 2, 6, 2, 5, 0, 3, 0, 3, 0, 1, 2, 4, 4, 4, 4, 3, 4]",30.209012,213536.0,1
"[4, 5, 5, 3, 7, 5, 7, 0, 5, 3, 0, 0, 2, 1, 6, 6, 0, 7, 5, 4, 1, 0, 2, 4, 7, 1, 2, 2]",29.783908,99456.0,1
"[0, 4, 3, 4, 6, 1, 4, 0, 3, 0, 0, 5, 4, 1, 3, 4, 1, 6, 1, 3, 1, 1, 1, 7, 7, 5, 5, 0]",30.130776,106304.0,1
"[0, 4, 1, 4, 4, 5, 2, 3, 5, 0, 7, 4, 6, 5, 6, 5, 3, 6, 0, 2, 2, 0, 5, 3, 7, 4, 3, 4]",30.671215,157600.0,1
"[2, 4, 2, 4, 7, 1, 2, 0, 1, 6, 7, 6, 2, 2, 1, 5, 6, 5, 5, 1, 5, 0, 4, 0, 3, 4, 0, 1]",30.749118,191184.0,1
"[6, 0, 0, 5, 7, 6, 0, 7, 1, 0, 3, 5, 7, 3, 1, 6, 3, 4, 5, 2, 4, 5, 4, 5, 4, 2, 0, 6]",30.826588,176112.0,1
"[6, 4, 4, 3, 6, 7, 7, 7, 2, 6, 0, 1, 1, 3, 2, 6, 5, 3, 3, 5, 6, 3, 1, 2, 1, 2, 4, 1]",30.332292,2233872.0,1
"[6, 6, 0, 6, 7, 5, 1, 0, 1, 5, 6, 6, 5, 7, 4, 3, 2, 4, 1, 7, 5, 7, 0, 0, 6, 1, 2, 3]",31.767687,412896.0,1
"[7, 4, 4, 6, 3, 0, 3, 1, 0, 6, 6, 0, 6, 6, 2, 4, 2, 5, 2, 5, 4, 3, 4, 4, 2, 1, 1, 3]",30.951185,504416.0,1
"[6, 2, 4, 6, 3, 0, 7, 2, 1, 7, 7, 4, 2, 2, 0, 7, 1, 5, 3, 7, 2, 0, 4, 4, 5, 3, 6, 5]",30.595856,318960.0,1
"[6, 0, 0, 5, 7, 6, 0, 6, 0, 3, 4, 6, 1, 6, 4, 0, 5, 6, 5, 2, 4, 5, 4, 5, 4, 2, 0, 6]",30.99969,289776.0,1
"[1, 7, 1, 1, 7, 0, 0, 1, 7, 0, 4, 3, 4, 1, 2, 6, 6, 0, 4, 1, 5, 3, 6, 5, 2, 3, 3, 4]",30.368847,250208.0,1
"[6, 3, 2, 6, 2, 4, 0, 4, 3, 5, 4, 7, 4, 3, 4, 7, 7, 2, 5, 1, 4, 7, 1, 5, 1, 4, 2, 6]",29.841684,267360.0,1
"[4, 4, 7, 7, 5, 7, 1, 1, 3, 3, 4, 4, 5, 2, 0, 7, 4, 6, 0, 7, 3, 7, 1, 4, 1, 4, 5, 6]",29.6417,115520.0,1
"[4, 3, 5, 4, 5, 6, 0, 4, 5, 1, 7, 1, 1, 3, 2, 6, 5, 3, 3, 2, 7, 5, 1, 4, 0, 0, 6, 5]",29.782473,186112.0,1
"[1, 7, 2, 5, 2, 7, 0, 2, 5, 7, 1, 2, 6, 3, 5, 0, 3, 0, 4, 0, 1, 2, 4, 4, 4, 4, 3, 4]",30.143603,210368.0,1
"[5, 6, 5, 0, 5, 0, 5, 7, 5, 0, 4, 2, 2, 1, 5, 2, 6, 4, 0, 2, 4, 2, 0, 6, 6, 6, 2, 6]",30.707483,213760.0,1
"[0, 0, 7, 2, 2, 5, 1, 3, 6, 1, 3, 7, 0, 6, 0, 4, 0, 2, 1, 6, 3, 7, 5, 2, 3, 7, 3, 2]",30.000062,190096.0,1
"[1, 7, 0, 3, 5, 0, 1, 1, 2, 0, 2, 2, 6, 4, 0, 3, 5, 5, 5, 5, 3, 0, 1, 7, 2, 6, 0, 0]",30.720182,419904.0,1
"[7, 3, 7, 5, 1, 0, 1, 4, 1, 4, 6, 1, 2, 7, 6, 2, 0, 2, 0, 4, 2, 6, 1, 3, 2, 6, 1, 4]",30.952515,1293408.0,1
"[3, 1, 7, 3, 4, 2, 0, 0, 1, 0, 1, 1, 0, 7, 2, 7, 4, 1, 1, 7, 2, 0, 7, 5, 1, 1, 5, 5]",31.342039,975008.0,1
"[1, 1, 2, 4, 0, 2, 1, 6, 3, 3, 1, 0, 1, 0, 4, 4, 1, 5, 7, 6, 4, 0, 5, 0, 5, 4, 5, 2]",30.327883,336160.0,1
"[7, 7, 4, 0, 3, 4, 3, 1, 4, 4, 4, 7, 4, 2, 4, 7, 7, 2, 2, 1, 4, 7, 1, 5, 3, 1, 5, 5]",30.206135,291808.0,1
"[0, 4, 1, 1, 3, 3, 7, 7, 7, 6, 4, 3, 6, 1, 1, 4, 5, 6, 6, 7, 7, 7, 2, 3, 6, 5, 7, 0]",29.26213,166416.0,1
"[0, 7, 4, 7, 0, 6, 5, 1, 2, 0, 2, 2, 7, 4, 0, 3, 5, 5, 5, 5, 3, 0, 1, 7, 2, 6, 0, 2]",30.178597,125120.0,1
"[6, 7, 0, 3, 1, 4, 5, 4, 6, 6, 7, 1, 7, 5, 5, 5, 1, 1, 4, 2, 1, 3, 6, 5, 1, 3, 1, 4]",30.159531,282768.0,1
"[1, 7, 7, 1, 5, 6, 2, 4, 7, 3, 1, 0, 2, 2, 6, 4, 5, 1, 4, 4, 5, 4, 4, 0, 4, 3, 4, 4]",30.105546,233664.0,1
"[1, 5, 5, 2, 4, 5, 2, 3, 3, 5, 4, 7, 4, 2, 4, 7, 7, 2, 5, 1, 4, 7, 1, 5, 1, 4, 4, 6]",30.184715,205600.0,1
"[6, 4, 4, 3, 6, 7, 5, 4, 6, 6, 7, 1, 7, 5, 5, 5, 1, 1, 4, 2, 1, 3, 1, 2, 1, 2, 4, 1]",31.122808,571392.0,1
"[2, 6, 4, 3, 1, 1, 5, 1, 7, 3, 1, 2, 1, 6, 2, 5, 0, 0, 1, 5, 7, 2, 3, 2, 1, 2, 1, 3]",31.334731,1649136.0,1
"[3, 7, 3, 1, 0, 4, 4, 3, 7, 5, 7, 0, 4, 6, 1, 6, 7, 7, 1, 2, 3, 0, 4, 0, 1, 1, 2, 2]",31.038391,1042016.0,1
"[6, 1, 6, 7, 0, 6, 7, 7, 4, 3, 4, 6, 1, 6, 4, 0, 4, 2, 4, 5, 0, 5, 7, 5, 2, 2, 4, 1]",30.993953,504768.0,1
"[1, 7, 7, 1, 5, 6, 2, 4, 7, 3, 1, 0, 2, 2, 6, 4, 5, 1, 4, 5, 1, 3, 6, 5, 3, 3, 4, 4]",29.843394,353024.0,1
"[5, 0, 0, 3, 2, 7, 5, 0, 2, 2, 2, 5, 2, 0, 5, 2, 6, 4, 1, 5, 6, 1, 3, 6, 5, 3, 7, 0]",29.980682,455072.0,1
"[7, 1, 7, 2, 4, 7, 3, 0, 1, 7, 0, 2, 5, 7, 7, 6, 5, 3, 6, 3, 6, 6, 5, 1, 7, 7, 4, 3]",30.401314,2882720.0,1
"[6, 6, 0, 6, 7, 5, 0, 0, 2, 0, 1, 1, 0, 7, 2, 7, 4, 1, 1, 7, 0, 3, 0, 4, 4, 5, 2, 3]",31.15611,589920.0,1
"[1, 1, 2, 5, 2, 3, 2, 1, 5, 2, 1, 2, 4, 2, 5, 7, 1, 1, 1, 5, 6, 1, 1, 3, 5, 3, 2, 0]",30.090911,551264.0,1
"[1, 0, 7, 2, 2, 5, 1, 3, 6, 1, 3, 7, 0, 6, 0, 3, 4, 2, 4, 5, 0, 5, 7, 5, 2, 2, 4, 2]",30.808914,292960.0,1
"[4, 0, 3, 2, 7, 0, 0, 6, 7, 0, 4, 3, 4, 1, 2, 6, 6, 0, 4, 1, 5, 3, 6, 6, 7, 6, 6, 3]",29.739067,133712.0,1
"[5, 5, 3, 3, 2, 1, 3, 7, 5, 3, 3, 2, 5, 4, 5, 4, 5, 7, 1, 5, 1, 1, 2, 2, 0, 4, 1, 4]",30.443028,797696.0,1
"[5, 3, 5, 6, 2, 7, 4, 2, 6, 7, 5, 4, 1, 7, 4, 7, 4, 7, 5, 7, 7, 6, 6, 5, 7, 5, 0, 3]",28.679825,253152.0,1
"[4, 4, 7, 7, 4, 5, 3, 3, 5, 0, 7, 4, 5, 2, 0, 7, 4, 6, 0, 7, 3, 0, 1, 4, 1, 4, 5, 6]",30.17008,14224.0,2
"[4, 3, 7, 0, 6, 7, 0, 2, 5, 2, 2, 0, 5, 4, 3, 5, 4, 3, 2, 3, 5, 0, 2, 5, 1, 2, 1, 1]",31.128535,51856.0,2
"[0, 5, 5, 2, 4, 4, 7, 2, 4, 2, 2, 0, 4, 2, 4, 7, 0, 2, 2, 1, 4, 7, 1, 5, 1, 4, 4, 6]",30.500847,48016.0,2
"[2, 6, 4, 3, 5, 4, 7, 2, 4, 3, 6, 1, 2, 7, 6, 2, 0, 0, 1, 5, 7, 2, 3, 2, 1, 2, 1, 3]",32.029897,1035168.0,2
"[1, 5, 5, 0, 4, 5, 7, 7, 1, 5, 6, 6, 5, 7, 7, 7, 1, 0, 2, 4, 4, 0, 6, 5, 0, 2, 3, 0]",31.102445,146176.0,2
"[4, 4, 7, 7, 5, 7, 1, 1, 2, 3, 4, 4, 4, 4, 3, 0, 6, 7, 6, 1, 5, 6, 7, 0, 1, 4, 5, 6]",31.389341,134032.0,2
"[0, 7, 4, 3, 1, 1, 5, 1, 7, 0, 1, 3, 2, 2, 6, 4, 5, 1, 4, 4, 5, 4, 0, 4, 3, 2, 6, 5]",30.787746,83408.0,2
"[0, 5, 6, 4, 2, 7, 5, 4, 1, 1, 0, 2, 0, 4, 3, 0, 6, 4, 6, 1, 5, 6, 7, 0, 1, 0, 2, 4]",31.292662,64128.0,2
"[7, 6, 5, 1, 4, 5, 0, 2, 2, 2, 3, 1, 4, 4, 3, 1, 7, 3, 2, 6, 0, 7, 2, 7, 0, 3, 3, 2]",30.985592,1266208.0,2
"[4, 3, 5, 4, 5, 6, 0, 4, 5, 1, 7, 1, 2, 4, 5, 4, 5, 7, 1, 5, 1, 1, 2, 4, 0, 0, 6, 5]",31.086523,98656.0,2
"[4, 4, 7, 7, 5, 7, 1, 1, 5, 3, 1, 4, 7, 4, 2, 7, 4, 6, 0, 7, 3, 4, 1, 4, 1, 4, 5, 6]",29.946035,76704.0,2
"[6, 7, 1, 2, 6, 5, 3, 1, 6, 3, 2, 2, 7, 3, 4, 6, 3, 7, 0, 5, 2, 2, 6, 0, 1, 0, 3, 0]",31.506637,1155936.0,2
"[5, 3, 7, 0, 5, 4, 7, 2, 4, 3, 6, 1, 2, 7, 6, 2, 0, 2, 0, 4, 2, 6, 1, 3, 3, 2, 1, 6]",31.621405,363776.0,2
